Step,Train_Loss,Eval_Step,Eval_Loss,State_Loss,Action_Loss
654,0.9153884649276733,,,,
655,0.8630993366241455,,,,
656,0.8498655557632446,,,,
657,0.87933748960495,,,,
658,0.8994650840759277,,,,
659,0.7553892135620117,,,,
660,0.8227909803390503,,,,
661,0.8343107104301453,,,,
662,0.9319095611572266,,,,
663,0.7848961353302002,,,,
664,0.8703020811080933,,,,
665,0.8745959997177124,,,,
666,0.8428394794464111,,,,
667,0.9553190469741821,,,,
668,0.773813009262085,,,,
669,0.8484941124916077,,,,
670,0.8573214411735535,,,,
671,1.0591617822647095,,,,
672,0.8689758777618408,,,,
673,0.7729836702346802,,,,
674,0.9272813200950623,,,,
675,0.8371891975402832,,,,
676,0.9066229462623596,,,,
677,0.9352090358734131,,,,
678,0.806892991065979,,,,
679,0.7485489249229431,,,,
680,0.7814512252807617,,,,
681,0.9217218160629272,,,,
682,0.7694185972213745,,,,
683,0.8393614888191223,,,,
684,0.8887830972671509,,,,
685,0.9288448095321655,,,,
686,0.7964887619018555,,,,
687,0.7154355049133301,,,,
688,0.7867434024810791,,,,
689,0.961857795715332,,,,
690,0.7932878732681274,,,,
691,0.8217980861663818,,,,
692,0.950153648853302,,,,
693,0.775221586227417,,,,
694,0.6763193011283875,,,,
695,0.814838171005249,,,,
696,0.9173524379730225,,,,
697,0.9483371376991272,,,,
698,0.912749171257019,,,,
699,0.8676103949546814,,,,
700,0.8895429372787476,,,,
701,0.7829972505569458,,,,
702,0.88796466588974,,,,
703,0.9035308361053467,,,,
704,1.292373538017273,,,,
705,0.6932782530784607,,,,
706,0.7833315134048462,,,,
707,0.9407895803451538,,,,
708,0.8116845488548279,,,,
709,0.8695383071899414,,,,
710,1.0835633277893066,,,,
711,0.7649078965187073,,,,
712,0.8751285672187805,,,,
713,0.7808600664138794,,,,
714,0.8256725668907166,,,,
715,0.7908264398574829,,,,
716,0.9278527498245239,,,,
717,0.823849618434906,,,,
718,0.7771286964416504,,,,
719,0.9185832738876343,,,,
720,0.910702109336853,,,,
721,0.8587560653686523,,,,
722,0.7878097295761108,,,,
723,0.8165430426597595,,,,
724,0.6676405668258667,,,,
725,0.8740127682685852,,,,
726,1.0053820610046387,,,,
727,0.7325513958930969,,,,
728,0.7732843160629272,,,,
729,0.6847059726715088,,,,
730,1.3596382141113281,,,,
731,0.9804723262786865,,,,
732,0.6663510799407959,,,,
733,1.6111587285995483,,,,
734,0.8970509767532349,,,,
735,0.8317463994026184,,,,
736,0.7762197256088257,,,,
737,0.7946121096611023,,,,
738,0.7130119800567627,,,,
739,0.8400359749794006,,,,
740,0.7105157375335693,,,,
741,0.674292802810669,,,,
742,1.0911237001419067,,,,
743,0.7257402539253235,,,,
744,0.8150375485420227,,,,
745,0.7615726590156555,,,,
746,0.6805378198623657,,,,
747,0.8421242833137512,,,,
748,0.9127936363220215,,,,
749,0.8501622676849365,,,,
750,0.7405623197555542,,,,
751,0.7543963193893433,,,,
752,0.8634957671165466,,,,
753,0.8614352941513062,,,,
754,0.8596993684768677,,,,
755,0.7448718547821045,,,,
756,0.7073895335197449,,,,
757,0.8350063562393188,,,,
758,0.758990466594696,,,,
759,0.7478871941566467,,,,
760,0.9012596607208252,,,,
761,0.7178366780281067,,,,
762,0.8437760472297668,,,,
763,0.7662384510040283,,,,
764,0.937882661819458,,,,
765,0.702908992767334,,,,
766,0.8946278691291809,,,,
767,1.24242103099823,,,,
768,0.917599618434906,,,,
769,0.6349160075187683,,,,
770,0.7096018195152283,,,,
771,0.9080238342285156,,,,
772,0.8287486433982849,,,,
773,0.920276403427124,,,,
774,0.7332239747047424,,,,
775,0.7790332436561584,,,,
776,1.0929787158966064,,,,
777,0.7250411510467529,,,,
778,0.6894276142120361,,,,
779,0.8886860609054565,,,,
780,0.7053529620170593,,,,
781,0.8053169846534729,,,,
782,0.8996704816818237,,,,
783,0.9072587490081787,,,,
784,0.7461791038513184,,,,
785,0.6580443382263184,,,,
786,0.9430649280548096,,,,
787,0.8308210372924805,,,,
788,0.865808367729187,,,,
789,0.6941614151000977,,,,
790,0.7378613352775574,,,,
791,0.8831632137298584,,,,
792,0.9093731641769409,,,,
793,0.7303343415260315,,,,
794,0.7763903141021729,,,,
795,0.7303882241249084,,,,
796,0.783778965473175,,,,
797,0.7408159375190735,,,,
798,0.7783176302909851,,,,
799,0.7412667870521545,,,,
800,0.8103083372116089,,,,
801,0.6991682648658752,,,,
802,0.8881114721298218,,,,
803,0.9273631572723389,,,,
804,0.8572907447814941,,,,
805,0.7164990901947021,,,,
806,0.7103332281112671,,,,
807,0.7061161994934082,,,,
808,0.7420660257339478,,,,
809,0.7763144969940186,,,,
810,0.6778836846351624,,,,
811,0.7344513535499573,,,,
812,0.7457709312438965,,,,
813,0.6634128093719482,,,,
814,0.8753816485404968,,,,
815,0.6538413763046265,,,,
816,0.6596437692642212,,,,
817,0.8333352208137512,,,,
818,0.8251211047172546,,,,
819,0.8265153765678406,,,,
820,1.3642394542694092,,,,
821,0.8378665447235107,,,,
822,0.7031735181808472,,,,
823,0.7959325313568115,,,,
824,0.694066047668457,,,,
825,0.5507297515869141,,,,
826,0.7544451951980591,,,,
827,0.7086322903633118,,,,
828,0.7300321459770203,,,,
829,0.7692111730575562,,,,
830,0.8638401031494141,,,,
831,0.8549342751502991,,,,
832,0.7894042134284973,,,,
833,0.7208755612373352,,,,
834,0.6756725907325745,,,,
835,0.7601636648178101,,,,
836,0.6447370052337646,,,,
837,0.6699604988098145,,,,
838,0.6916455030441284,,,,
839,0.6832596063613892,,,,
840,0.5888850092887878,,,,
841,0.783775806427002,,,,
842,0.6404855847358704,,,,
843,0.6808817982673645,,,,
844,0.7844125032424927,,,,
845,0.6377163529396057,,,,
846,0.7146894931793213,,,,
847,0.9171565771102905,,,,
848,0.7202762365341187,,,,
849,0.5944456458091736,,,,
850,0.6593337059020996,,,,
851,0.8633251190185547,,,,
852,0.7508841753005981,,,,
853,0.827144205570221,,,,
854,0.7811098694801331,,,,
855,0.9856663346290588,,,,
856,0.6231496930122375,,,,
857,0.8715327382087708,,,,
858,0.9759922623634338,,,,
859,0.6532691717147827,,,,
860,0.8230683207511902,,,,
861,0.6816644668579102,,,,
862,0.7157768607139587,,,,
863,0.7331252098083496,,,,
864,0.9179456830024719,,,,
865,0.7894247770309448,,,,
866,0.6768858432769775,,,,
867,1.0098903179168701,,,,
868,0.7673219442367554,,,,
869,0.8539617657661438,,,,
870,0.7619219422340393,,,,
871,0.7101821899414062,,,,
872,0.7438570857048035,,,,
873,0.7027634978294373,,,,
874,0.6561778783798218,,,,
875,0.7327194809913635,,,,
876,0.7975060343742371,,,,
877,0.7580673694610596,,,,
878,0.8235964179039001,,,,
879,0.7955883741378784,,,,
880,0.762714684009552,,,,
881,0.7178809642791748,,,,
882,0.7256906032562256,,,,
883,0.7776228785514832,,,,
884,0.6593559384346008,,,,
885,0.6892862319946289,,,,
886,0.8647623658180237,,,,
887,0.7091866731643677,,,,
888,0.7547525763511658,,,,
889,0.6833474040031433,,,,
890,0.5678970217704773,,,,
891,0.780368447303772,,,,
892,0.6888976097106934,,,,
893,0.5557276010513306,,,,
894,0.648312509059906,,,,
895,0.7205706834793091,,,,
896,0.7342169880867004,,,,
897,0.6535146832466125,,,,
898,0.964289128780365,,,,
899,0.7569068074226379,,,,
900,0.8947358131408691,,,,
901,0.7874612808227539,,,,
902,0.8006031513214111,,,,
903,0.6923278570175171,,,,
904,0.7016381025314331,,,,
905,0.708412230014801,,,,
906,0.8776940107345581,,,,
907,0.7913141250610352,,,,
908,0.6865146160125732,,,,
909,0.647140622138977,,,,
910,0.7058153748512268,,,,
911,1.033450722694397,,,,
912,0.7077433466911316,,,,
913,0.743756890296936,,,,
914,0.8052761554718018,,,,
915,0.6109680533409119,,,,
916,0.9759460091590881,,,,
917,1.1938731670379639,,,,
918,0.9628132581710815,,,,
919,0.5851581692695618,,,,
920,0.6336205005645752,,,,
921,0.8287605047225952,,,,
922,1.2167727947235107,,,,
923,0.8427899479866028,,,,
924,0.7172067165374756,,,,
925,0.7949399352073669,,,,
926,0.6709777116775513,,,,
927,0.8156750202178955,,,,
928,0.8379349708557129,,,,
929,0.7377253770828247,,,,
930,0.684644341468811,,,,
931,0.646872341632843,,,,
932,0.8411116003990173,,,,
933,0.671898365020752,,,,
934,0.6449278593063354,,,,
935,0.7330060005187988,,,,
936,0.555178701877594,,,,
937,0.5406665802001953,,,,
938,0.7220565676689148,,,,
939,0.7584949731826782,,,,
940,0.8908514976501465,,,,
941,0.7017384767532349,,,,
942,0.7675603628158569,,,,
943,0.7347429990768433,,,,
944,0.7445224523544312,,,,
945,0.7473297119140625,,,,
946,0.7398825287818909,,,,
947,0.6826841235160828,,,,
948,0.5939843058586121,,,,
949,0.7394187450408936,,,,
950,0.6890884637832642,,,,
951,0.9438530802726746,,,,
952,0.853239119052887,,,,
953,0.9108529686927795,,,,
954,0.7654742002487183,,,,
955,0.7086818814277649,,,,
956,0.540985643863678,,,,
957,0.6922352910041809,,,,
958,0.8186667561531067,,,,
959,0.7386170625686646,,,,
960,1.3924978971481323,,,,
961,0.6888228058815002,,,,
962,0.6403234004974365,,,,
963,0.7269136905670166,,,,
964,0.666603147983551,,,,
965,0.8543751835823059,,,,
966,0.618685245513916,,,,
967,0.9460353851318359,,,,
968,0.7236034870147705,,,,
969,0.5805556774139404,,,,
970,0.8547007441520691,,,,
971,0.7587690353393555,,,,
972,0.7377249598503113,,,,
973,0.6999769806861877,,,,
974,0.871589720249176,,,,
975,0.639051616191864,,,,
976,0.773405134677887,,,,
977,0.7172245383262634,,,,
978,0.5694268941879272,,,,
979,0.8238375782966614,,,,
980,0.6762398481369019,,,,
981,0.6254845261573792,,,,
982,0.7571831941604614,,,,
983,0.8123115301132202,,,,
984,0.6235017776489258,,,,
985,0.8297142386436462,,,,
986,0.5812292695045471,,,,
987,0.8181306719779968,,,,
988,0.602921187877655,,,,
989,0.7631189823150635,,,,
990,0.8470169901847839,,,,
991,0.7159806489944458,,,,
992,0.8514463305473328,,,,
993,0.7504175305366516,,,,
994,0.7056697607040405,,,,
995,0.7227283120155334,,,,
996,0.5683209300041199,,,,
997,0.7255415916442871,,,,
998,0.6837165951728821,,,,
999,0.8608316779136658,,,,
1000,0.7073068618774414,,,,
1001,0.5972736477851868,,,,
1002,0.6537955403327942,,,,
1003,0.7793194651603699,,,,
1004,0.7206845879554749,,,,
1005,0.7409080862998962,,,,
1006,0.776721179485321,,,,
1007,0.6724153161048889,,,,
1008,0.7030385732650757,,,,
1009,0.7984620332717896,,,,
1010,0.7152484655380249,,,,
1011,0.64986652135849,,,,
1012,0.8316665291786194,,,,
1013,0.8634704947471619,,,,
1014,0.7559289932250977,,,,
1015,1.0099258422851562,,,,
1016,0.7826705574989319,,,,
1017,0.6259564161300659,,,,
1018,0.595681369304657,,,,
1019,0.6680961847305298,,,,
1020,0.7051446437835693,,,,
1021,0.7124471068382263,,,,
1022,0.7367388606071472,,,,
1023,0.5952847003936768,,,,
1024,0.7489989399909973,,,,
1025,0.6990197896957397,,,,
1026,0.697696328163147,,,,
1027,0.9121446013450623,,,,
1028,0.7985210418701172,,,,
1029,1.195702314376831,,,,
1030,0.7110462784767151,,,,
1031,0.6502676010131836,,,,
1032,0.5592700242996216,,,,
1033,0.7618088126182556,,,,
1034,0.6902675628662109,,,,
1035,0.6827087998390198,,,,
1036,0.7004566788673401,,,,
1037,0.6447163820266724,,,,
1038,1.043078899383545,,,,
1039,0.8524920344352722,,,,
1040,0.728142261505127,,,,
1041,0.6466424465179443,,,,
1042,0.8055989742279053,,,,
1043,0.5684697031974792,,,,
1044,0.79979407787323,,,,
1045,0.6902835965156555,,,,
1046,0.7240391969680786,,,,
1047,0.7854140996932983,,,,
1048,0.6599775552749634,,,,
1049,0.6177945137023926,,,,
1050,0.8561692833900452,,,,
1051,0.652972936630249,,,,
1052,0.7535196542739868,,,,
1053,0.702883243560791,,,,
1054,0.7710654735565186,,,,
1055,0.8198320865631104,,,,
1056,0.8836645483970642,,,,
1057,0.6965935230255127,,,,
1058,0.7169644832611084,,,,
1059,0.7314267158508301,,,,
1060,0.6410243511199951,,,,
1061,0.587681233882904,,,,
1062,0.8109855055809021,,,,
1063,0.6932688355445862,,,,
1064,0.7688696384429932,,,,
1065,0.5604546070098877,,,,
1066,0.7191216945648193,,,,
1067,1.0991636514663696,,,,
1068,0.619272768497467,,,,
1069,0.6557443141937256,,,,
1070,0.6760163307189941,,,,
1071,0.6364115476608276,,,,
1072,0.6415085196495056,,,,
1073,0.635383129119873,,,,
1074,0.49228572845458984,,,,
1075,0.858750581741333,,,,
1076,1.3090293407440186,,,,
1077,0.6188332438468933,,,,
1078,0.5709171295166016,,,,
1079,0.45518189668655396,,,,
1080,0.6886440515518188,,,,
1081,0.6017336845397949,,,,
1082,0.6081714630126953,,,,
1083,0.6856215596199036,,,,
1084,0.6500316858291626,,,,
1085,0.6771183013916016,,,,
1086,0.6415205597877502,,,,
1087,0.6437478065490723,,,,
1088,0.6405280232429504,,,,
1089,0.617822527885437,,,,
1090,0.6190794110298157,,,,
1091,0.6976046562194824,,,,
1092,0.6128016710281372,,,,
1093,0.6582186818122864,,,,
1094,0.6925231218338013,,,,
1095,0.7506200075149536,,,,
1096,0.626099169254303,,,,
1097,0.7410434484481812,,,,
1098,0.705265998840332,,,,
1099,0.8025617599487305,,,,
1100,0.7579861879348755,,,,
1101,0.7007591724395752,,,,
1102,0.6196458339691162,,,,
1103,0.6745242476463318,,,,
1104,0.7301735281944275,,,,
1105,0.5800276398658752,,,,
1106,0.6176372170448303,,,,
1107,0.694856584072113,,,,
1108,0.8338172435760498,,,,
1109,0.6541067957878113,,,,
1110,0.7156509160995483,,,,
1111,0.4837636947631836,,,,
1112,0.5430375337600708,,,,
1113,0.6121128797531128,,,,
1114,0.6870858073234558,,,,
1115,0.6863828301429749,,,,
1116,0.7191636562347412,,,,
1117,0.7161454558372498,,,,
1118,0.6838141679763794,,,,
1119,0.6877453923225403,,,,
1120,0.6633654832839966,,,,
1121,0.6476165056228638,,,,
1122,0.6206175088882446,,,,
1123,0.5552514791488647,,,,
1124,0.7034146785736084,,,,
1125,0.6292347311973572,,,,
1126,0.682048499584198,,,,
1127,0.5151910781860352,,,,
1128,0.8108800649642944,,,,
1129,0.7383714318275452,,,,
1130,0.568214476108551,,,,
1131,0.5788695216178894,,,,
1132,0.8325371146202087,,,,
1133,0.7232216596603394,,,,
1134,0.638632595539093,,,,
1135,0.8157240152359009,,,,
1136,0.716411828994751,,,,
1137,0.890221357345581,,,,
1138,0.5304492115974426,,,,
1139,0.7252259850502014,,,,
1140,0.7261285185813904,,,,
1141,0.5348257422447205,,,,
1142,0.6613348126411438,,,,
1143,0.5891293287277222,,,,
1144,0.7293257713317871,,,,
1145,0.5882691144943237,,,,
1146,0.7994464039802551,,,,
1147,0.8908334970474243,,,,
1148,0.6078802347183228,,,,
1149,0.8265686631202698,,,,
1150,1.9093166589736938,,,,
1151,0.5736423134803772,,,,
1152,0.7561415433883667,,,,
1153,0.6182458996772766,,,,
1154,0.5413151383399963,,,,
1155,0.6258063316345215,,,,
1156,0.7363243103027344,,,,
1157,37.308197021484375,,,,
1158,0.635309100151062,,,,
1159,0.5869250297546387,,,,
1160,0.6212401390075684,,,,
1161,0.7083605527877808,,,,
1162,0.7143236398696899,,,,
1163,0.6336171627044678,,,,
1164,0.6604744791984558,,,,
1165,0.667816162109375,,,,
1166,0.9650830626487732,,,,
1167,0.7240511178970337,,,,
1168,0.7298440933227539,,,,
1169,0.7186489105224609,,,,
1170,0.7491265535354614,,,,
1171,0.494403213262558,,,,
1172,0.8399888277053833,,,,
1173,0.5200505256652832,,,,
1174,0.6898021697998047,,,,
1175,0.8923496007919312,,,,
1176,0.66883385181427,,,,
1177,0.46358945965766907,,,,
1178,0.6484675407409668,,,,
1179,0.7096210718154907,,,,
1180,0.5373775959014893,,,,
1181,0.7088346481323242,,,,
1182,0.638864278793335,,,,
1183,0.5142848491668701,,,,
1184,0.544731855392456,,,,
1185,0.4986078441143036,,,,
1186,0.597126305103302,,,,
1187,0.5890966057777405,,,,
1188,0.599277138710022,,,,
1189,0.5849769115447998,,,,
1190,0.7397667169570923,,,,
1191,0.6136693954467773,,,,
1192,0.6158243417739868,,,,
1193,0.5822582244873047,,,,
1194,0.5766943097114563,,,,
1195,0.6654059886932373,,,,
1196,0.4954405128955841,,,,
1197,0.6253935098648071,,,,
1198,0.6585947275161743,,,,
1199,0.5630404949188232,,,,
1200,0.5491333603858948,,,,
1201,0.5774573087692261,,,,
1202,0.8672266006469727,,,,
1203,0.552760899066925,,,,
1204,0.6491259336471558,,,,
1205,0.818644642829895,,,,
1206,0.7213594317436218,,,,
1207,0.6796366572380066,,,,
1208,0.9834413528442383,,,,
1209,0.6361780762672424,,,,
1210,0.5854538679122925,,,,
1211,0.5173868536949158,,,,
1212,0.5547520518302917,,,,
1213,0.5701900124549866,,,,
1214,0.6338785886764526,,,,
1215,0.9098395705223083,,,,
1216,0.6973426342010498,,,,
1217,0.5633037686347961,,,,
1218,0.5821961164474487,,,,
1219,0.6673363447189331,,,,
1220,0.6833459734916687,,,,
1221,0.6071493029594421,,,,
1222,0.5345727205276489,,,,
1223,0.6282328367233276,,,,
1224,0.49224376678466797,,,,
1225,0.8026484251022339,,,,
1226,0.7245439887046814,,,,
1227,0.6425305604934692,,,,
1228,0.9334875345230103,,,,
1229,0.551862359046936,,,,
1230,0.5757477879524231,,,,
1231,0.5032475590705872,,,,
1232,0.7291491627693176,,,,
1233,0.6960470676422119,,,,
1234,0.6174793839454651,,,,
1235,0.6245667338371277,,,,
1236,0.7520304918289185,,,,
1237,0.6910531520843506,,,,
1238,0.7075840830802917,,,,
1239,0.5389313101768494,,,,
1240,0.571977436542511,,,,
1241,0.5883675813674927,,,,
1242,0.5917308926582336,,,,
1243,0.84339839220047,,,,
